Date,Open,High,Low,Close,Adj Close,Volume
1998-04-08,70.859383,71.343750,70.343750,70.828117,54.169804,304600
1998-04-09,70.750000,71.734383,70.750000,70.890617,54.217594,296600
1998-04-13,71.265617,71.656250,70.890617,71.468750,54.659737,265600
1998-04-14,71.578117,72.421883,71.500000,72.218750,55.233353,94100
1998-04-15,72.656250,72.828117,72.390617,72.828117,55.699413,74400
1998-04-16,72.375000,72.375000,71.812500,72.031250,55.089973,188100
1998-04-17,72.187500,73.171883,72.031250,72.750000,55.639664,229900
1998-04-20,72.968750,73.312500,72.718750,72.718750,55.615765,129100
1998-04-21,73.187500,73.562500,72.906250,73.312500,56.069839,49700
1998-04-22,73.484383,73.750000,73.375000,73.500000,56.213299,68900
1998-04-23,72.906250,73.093750,72.140617,72.203117,55.221424,472400
1998-04-24,72.484383,72.781250,71.281250,71.437500,54.635857,179500
1998-04-27,70.546883,70.625000,69.000000,69.671883,53.285496,342600
1998-04-28,70.671883,71.000000,70.062500,70.515617,53.930794,572400
1998-04-29,70.875000,71.625000,70.546883,71.281250,54.516365,69800
1998-04-30,72.203117,72.984383,72.093750,72.343750,55.328960,173100
1998-05-01,72.859383,73.187500,72.343750,73.187500,55.974274,35400
1998-05-04,73.093750,73.484383,72.625000,72.625000,55.544064,94000
1998-05-05,72.562500,72.687500,72.125000,72.375000,55.352871,105500
1998-05-06,72.625000,72.625000,71.812500,71.812500,54.922665,165000
1998-05-07,71.906250,72.062500,71.281250,71.281250,54.516365,263800
1998-05-08,71.375000,72.578117,71.375000,72.500000,55.448475,92100
1998-05-11,72.750000,72.859383,71.687500,71.812500,54.922665,140800
1998-05-12,71.875000,72.125000,71.328117,72.000000,55.066067,249200
1998-05-13,72.046883,72.562500,71.750000,71.796883,54.910721,215500
1998-05-14,71.468750,72.265617,71.312500,71.531250,54.707573,105200
1998-05-15,71.890617,71.921883,70.890617,70.968750,54.277355,92600
1998-05-18,70.859383,71.437500,70.078117,70.671883,54.050339,58700
1998-05-19,71.203117,71.671883,70.937500,71.000000,54.301247,76800
1998-05-20,72.046883,72.046883,70.578117,70.859383,54.193726,74000
1998-05-21,71.328117,71.328117,70.312500,70.718750,54.086163,407900
1998-05-22,70.984383,70.984383,69.828117,69.843750,53.416927,508200
1998-05-26,70.593750,70.703117,68.453117,68.578117,52.448982,537600
1998-05-27,68.046883,68.796883,67.484383,68.796883,52.616306,1226600
1998-05-28,68.843750,69.390617,68.437500,68.937500,52.723843,265100
1998-05-29,69.093750,69.796883,68.750000,68.750000,52.580448,206100
1998-06-01,68.921883,69.296883,68.015617,68.140617,52.114380,119100
1998-06-02,68.781250,68.890617,68.125000,68.609383,52.472881,570500
1998-06-03,68.593750,69.093750,67.718750,67.718750,51.791740,370900
1998-06-04,68.296883,69.109383,68.000000,68.671883,52.520687,408600
1998-06-05,69.312500,69.859383,68.953117,69.375000,53.058422,455900
1998-06-08,69.765617,70.078117,69.531250,69.812500,53.393047,119000
1998-06-09,69.859383,70.328117,69.640617,70.078117,53.596180,550900
1998-06-10,69.640617,70.062500,68.781250,69.015617,52.783569,471900
1998-06-11,68.796883,69.328117,67.968750,68.125000,52.102451,140100
1998-06-12,68.343750,68.343750,66.937500,68.031250,52.030727,388600
1998-06-15,67.296883,67.718750,66.062500,66.062500,50.525017,300600
1998-06-16,67.187500,67.671883,66.609383,67.500000,51.624447,293000
1998-06-17,68.406250,69.171883,68.078117,68.390617,52.305607,1378700
1998-06-18,68.203117,68.203117,67.421883,67.593750,51.696129,132800
1998-06-19,67.125000,67.437500,66.750000,67.140617,51.457672,251200
1998-06-22,67.328117,68.250000,67.328117,67.984383,52.104355,109600
1998-06-23,68.265617,68.890617,68.265617,68.750000,52.691128,231700
1998-06-24,68.953117,69.359383,68.484383,68.937500,52.834846,624400
1998-06-25,69.328117,69.703117,68.593750,68.781250,52.715099,159200
1998-06-26,68.968750,69.265617,68.734383,69.125000,52.978516,295400
1998-06-29,69.375000,70.000000,69.375000,69.875000,53.553364,278600
1998-06-30,69.562500,70.000000,69.109383,69.625000,53.361744,338800
1998-07-01,70.312500,70.953117,69.968750,70.953117,54.379646,252500
1998-07-02,70.734383,70.953117,70.328117,70.625000,54.128162,462300
1998-07-06,70.578117,70.953117,70.453117,70.937500,54.367657,107200
1998-07-07,71.140617,71.140617,70.625000,70.625000,54.128162,321400
1998-07-08,70.546883,71.375000,70.484383,71.312500,54.655083,48200
1998-07-09,71.093750,71.437500,70.765617,71.234383,54.595203,214000
1998-07-10,71.218750,71.406250,70.625000,70.859383,54.307812,176300
1998-07-13,71.437500,71.437500,70.812500,71.031250,54.439522,229200
1998-07-14,71.343750,71.718750,71.234383,71.390617,54.714924,342900
1998-07-15,71.390617,71.828117,71.328117,71.625000,54.894588,298200
1998-07-16,71.921883,72.500000,70.750000,72.296883,55.409492,197200
1998-07-17,72.359383,72.515617,72.046883,72.109383,55.265812,146300
1998-07-20,72.109383,72.375000,71.843750,72.218750,55.349667,498200
1998-07-21,72.515617,72.515617,70.609383,70.859383,54.307812,218100
1998-07-22,70.578117,70.703117,69.640617,70.156250,53.768894,151500
1998-07-23,70.265617,70.281250,68.718750,68.796883,52.727070,222100
1998-07-24,69.515617,69.531250,67.609383,68.296883,52.343842,169900
1998-07-27,68.156250,68.328117,67.171883,68.296883,52.343842,237200
1998-07-28,67.796883,68.343750,66.578117,67.046883,51.385830,342500
1998-07-29,67.296883,67.750000,66.593750,66.593750,51.038528,425400
1998-07-30,67.328117,68.062500,67.203117,67.984383,52.104355,294200
1998-07-31,67.875000,68.265617,66.359383,66.640617,51.074463,346000
1998-08-03,66.406250,66.500000,65.781250,65.781250,50.415848,1253900
1998-08-04,66.531250,66.531250,63.531250,63.593750,48.739300,728600
1998-08-05,64.125000,64.562500,62.359379,63.765621,48.871021,1358400
1998-08-06,63.046879,64.812500,62.937500,64.718750,49.601513,510400
1998-08-07,64.968750,66.625000,64.750000,65.781250,50.415848,504400
1998-08-10,65.750000,65.750000,64.640617,64.718750,49.601513,204900
1998-08-11,63.343750,63.562500,62.203121,63.000000,48.284229,1395000
1998-08-12,63.656250,65.125000,63.656250,65.031250,49.841030,243600
1998-08-13,64.859383,65.203117,63.625000,63.781250,48.883018,205800
1998-08-14,64.968750,64.968750,63.078121,63.859379,48.942867,267600
1998-08-17,63.421879,64.468750,63.312500,64.265617,49.254215,430700
1998-08-18,64.781250,65.656250,64.781250,65.453117,50.164337,319600
1998-08-19,66.000000,66.000000,64.375000,64.671883,49.565598,426200
1998-08-20,64.390617,64.625000,63.734379,63.734379,48.847076,417400
1998-08-21,62.640621,63.265621,61.218750,63.156250,48.403996,526300
1998-08-24,63.718750,63.890621,62.578121,62.812500,48.140530,280400
1998-08-25,63.609379,63.843750,62.468750,62.890621,48.200413,759800
1998-08-26,61.812500,62.125000,61.015621,61.375000,47.038811,264000
1998-08-27,60.031250,60.187500,57.890621,58.312500,44.691658,1743300
1998-08-28,59.250000,59.671879,57.171879,58.218750,44.619808,1346800
1998-08-31,58.156250,58.531250,53.187500,53.281250,40.835617,1761300
1998-09-01,54.906250,56.875000,53.328121,56.078121,42.979202,1802900
1998-09-02,56.265621,57.937500,56.015621,56.750000,43.494129,1107700
1998-09-03,55.250000,56.750000,55.015621,56.406250,43.230675,1003500
1998-09-04,56.484379,56.781250,54.937500,56.000000,42.919331,459500
1998-09-08,58.546879,59.609379,58.015621,59.609379,45.685616,651700
1998-09-09,58.640621,59.406250,57.531250,57.531250,44.092899,785600
1998-09-10,55.484379,57.000000,55.468750,56.406250,43.230675,664300
1998-09-11,56.625000,58.515621,56.593750,58.500000,44.835365,586700
1998-09-14,59.312500,60.156250,58.953121,59.218750,45.386208,741100
1998-09-15,59.000000,59.734379,58.718750,59.390621,45.517944,443500
1998-09-16,60.390621,60.750000,59.546879,60.375000,46.272385,424300
1998-09-17,58.125000,59.468750,57.500000,59.000000,45.218590,208700
1998-09-18,58.859379,59.796879,58.843750,59.500000,45.714912,632500
1998-09-21,56.828121,59.484379,56.828121,59.062500,45.378777,383100
1998-09-22,60.250000,60.343750,59.437500,59.906250,46.027042,371600
1998-09-23,60.437500,62.031250,60.359379,62.000000,47.635704,833700
1998-09-24,61.375000,61.906250,59.812500,60.125000,46.195099,502900
1998-09-25,59.390621,60.640621,59.031250,59.968750,46.075043,205500
1998-09-28,60.796879,61.812500,59.953121,60.625000,46.579254,1087200
1998-09-29,61.000000,61.015621,59.437500,60.156250,46.219116,510100
1998-09-30,59.859379,59.968750,58.625000,59.812500,45.955002,1286400
1998-10-01,58.453121,59.125000,56.312500,57.312500,44.034214,1224000
1998-10-02,57.687500,58.187500,55.968750,57.875000,44.466373,1039100
1998-10-05,56.859379,57.593750,54.828121,55.531250,42.665638,280700
1998-10-06,57.359379,57.484379,54.921879,55.703121,42.797684,498400
1998-10-07,55.906250,56.296879,53.531250,55.000000,42.257473,812300
1998-10-08,54.218750,54.218750,51.218750,52.875000,40.624805,1854100
1998-10-09,54.750000,55.000000,53.046879,54.812500,42.113407,552500
1998-10-12,55.921879,56.984379,55.796879,55.796879,42.869724,842900
1998-10-13,55.875000,56.000000,54.703121,54.843750,42.137432,273300
1998-10-14,54.671879,57.000000,54.656250,56.656250,43.529995,777300
1998-10-15,56.359379,60.000000,56.187500,59.812500,45.955002,1065800
1998-10-16,59.531250,60.265621,59.093750,59.875000,46.003017,865200
1998-10-19,59.781250,61.343750,59.718750,61.015621,46.879406,398300
1998-10-20,62.000000,63.125000,60.937500,61.312500,47.107487,1329300
1998-10-21,61.125000,61.640621,60.218750,61.000000,46.867386,887300
1998-10-22,61.203121,62.140621,60.734379,61.750000,47.443623,521800
1998-10-23,61.609379,62.265621,61.296879,61.468750,47.227528,788300
1998-10-26,62.093750,62.937500,61.312500,61.687500,47.395592,782200
1998-10-27,63.093750,63.453121,61.718750,62.250000,47.827785,1354200
1998-10-28,61.828121,62.687500,61.375000,62.687500,48.163921,326700
1998-10-29,62.593750,63.593750,62.468750,63.593750,48.860195,353300
1998-10-30,64.250000,64.828117,64.093750,64.562500,49.604527,545000
1998-11-02,65.468750,66.156250,64.875000,66.000000,50.708961,655300
1998-11-03,66.328117,66.328117,65.437500,65.500000,50.324821,609500
1998-11-04,66.796883,67.312500,66.062500,67.062500,51.525299,984200
1998-11-05,66.703117,67.828117,66.406250,67.656250,51.981506,403200
1998-11-06,67.234383,68.421883,67.093750,68.328117,52.497715,1013400
1998-11-09,67.859383,68.156250,66.828117,67.250000,51.669365,471400
1998-11-10,67.328117,67.453117,66.578117,66.703117,51.249191,227400
1998-11-11,67.671883,67.843750,66.187500,66.593750,51.165146,301500
1998-11-12,66.140617,66.859383,65.937500,66.781250,51.309216,304800
1998-11-13,66.796883,67.187500,66.578117,66.812500,51.333233,174600
1998-11-16,67.531250,67.750000,66.312500,66.875000,51.381271,313900
1998-11-17,66.953117,67.937500,66.031250,67.046883,51.513309,504300
1998-11-18,67.546883,68.156250,67.125000,68.156250,52.365658,805700
1998-11-19,68.156250,68.515617,67.812500,68.406250,52.557724,345400
1998-11-20,68.890617,68.890617,67.875000,67.875000,52.149574,324900
1998-11-23,68.859383,69.453117,68.687500,69.156250,53.133976,581900
1998-11-24,68.921883,69.437500,68.484383,68.640617,52.737793,180400
1998-11-25,68.562500,69.078117,68.562500,69.031250,53.037930,139300
1998-11-27,69.609383,69.609383,69.000000,69.312500,53.254025,115000
1998-11-30,69.328117,69.625000,66.875000,66.875000,51.381271,450300
1998-12-01,66.593750,67.968750,66.593750,67.828117,52.113556,357100
1998-12-02,67.484383,68.421883,67.312500,68.000000,52.245605,170700
1998-12-03,67.875000,68.890617,67.250000,67.562500,51.909466,390900
1998-12-04,68.562500,68.921883,67.875000,68.921883,52.953899,333900
1998-12-07,69.125000,69.671883,68.593750,69.671883,53.530144,257100
1998-12-08,69.671883,70.187500,68.859383,69.437500,53.350052,585400
1998-12-09,69.140617,69.609383,68.828117,69.281250,53.230007,457600
1998-12-10,69.750000,69.750000,67.687500,68.000000,52.245605,221800
1998-12-11,67.625000,68.234383,67.250000,67.656250,51.981506,398200
1998-12-14,66.750000,67.484383,65.796883,66.171883,50.841015,578300
1998-12-15,66.546883,67.265617,66.312500,66.875000,51.381271,856800
1998-12-16,67.500000,67.750000,66.687500,67.000000,51.477272,827400
1998-12-17,67.156250,68.234383,67.156250,67.781250,52.077534,781500
1998-12-18,68.437500,68.984383,67.765617,68.000000,52.367664,558100
1998-12-21,66.812500,69.250000,66.812500,68.125000,53.647331,706600
1998-12-22,68.218750,68.312500,67.000000,67.562500,53.204388,306500
1998-12-23,68.187500,69.375000,68.140617,69.000000,54.336388,533900
1998-12-24,69.000000,69.437500,68.781250,69.218750,54.508636,192700
1998-12-28,69.531250,70.562500,69.359383,70.125000,55.222290,339500
1998-12-29,70.000000,70.593750,69.437500,70.500000,55.517616,437000
1998-12-30,70.078117,71.281250,70.078117,71.109383,55.997494,445000
1998-12-31,71.390617,73.687500,71.218750,72.750000,57.289440,1286800
1999-01-04,74.062500,74.500000,72.625000,73.312500,57.732410,1927100
1999-01-05,73.750000,73.750000,72.968750,73.500000,57.880081,1359300
1999-01-06,74.375000,74.687500,73.937500,74.625000,58.765991,951100
1999-01-07,73.375000,74.187500,73.187500,73.687500,58.027699,356900
1999-01-08,74.671883,74.750000,73.031250,73.515617,57.892349,512400
1999-01-11,73.781250,73.968750,72.625000,73.000000,57.486320,315200
1999-01-12,72.781250,72.937500,71.937500,72.656250,57.215633,525400
1999-01-13,70.968750,73.093750,70.000000,72.187500,56.846478,858800
1999-01-14,71.812500,72.562500,70.937500,71.250000,56.108223,779800
1999-01-15,72.031250,72.625000,71.593750,72.437500,57.043339,259400
1999-01-19,73.250000,73.312500,71.937500,72.500000,57.092571,311300
1999-01-20,73.593750,73.593750,71.750000,72.062500,56.748047,619100
1999-01-21,71.750000,72.000000,70.468750,70.687500,55.665268,239500
1999-01-22,70.250000,71.343750,70.062500,71.125000,56.009792,417500
1999-01-25,70.937500,71.109383,70.312500,71.109383,55.997494,274600
1999-01-26,71.062500,71.375000,70.656250,71.125000,56.009792,417900
1999-01-27,71.687500,71.687500,70.281250,70.500000,55.517616,419700
1999-01-28,71.125000,71.500000,70.968750,70.968750,55.886753,153200
1999-01-29,71.812500,71.812500,70.718750,70.937500,55.862122,314900
1999-02-01,71.125000,71.437500,70.843750,70.843750,55.788280,494000
1999-02-02,71.093750,71.093750,69.500000,70.343750,55.394543,603800
1999-02-03,70.187500,71.500000,70.125000,71.375000,56.206696,215000
1999-02-04,71.656250,71.656250,69.875000,70.250000,55.320724,416700
1999-02-05,70.281250,70.281250,68.906250,69.125000,54.434834,466400
1999-02-08,69.718750,70.125000,68.843750,69.656250,54.853165,680500
1999-02-09,69.656250,69.656250,67.875000,68.000000,53.548904,193900
1999-02-10,68.015617,68.468750,67.125000,67.281250,52.982891,1102400
1999-02-11,68.125000,69.406250,67.625000,69.093750,54.410206,1127700
1999-02-12,68.812500,68.812500,67.562500,68.000000,53.548904,351700
1999-02-16,68.343750,69.500000,67.593750,67.843750,53.425846,509500
1999-02-17,66.875000,68.125000,66.593750,66.906250,52.687580,437900
1999-02-18,67.187500,67.687500,66.718750,67.437500,53.105946,1095700
1999-02-19,67.812500,68.125000,67.406250,67.812500,53.401245,800600
1999-02-22,67.734383,69.031250,67.500000,68.750000,54.139496,1734800
1999-02-23,68.875000,69.187500,68.375000,68.875000,54.237934,1478800
1999-02-24,69.187500,69.500000,67.687500,67.687500,53.302799,1241100
1999-02-25,67.640617,68.062500,66.875000,67.750000,53.352028,1056500
1999-02-26,67.937500,67.937500,66.875000,67.437500,53.105946,755300
1999-03-01,67.359383,67.968750,66.875000,67.531250,53.179783,822600
1999-03-02,67.687500,68.781250,67.343750,67.750000,53.352028,361500
1999-03-03,68.125000,68.250000,67.125000,67.375000,53.056698,320200
1999-03-04,67.703117,68.468750,67.281250,68.437500,53.893406,179000
1999-03-05,70.000000,70.125000,68.531250,68.718750,54.114914,841900
1999-03-08,69.046883,69.531250,68.843750,69.406250,54.656296,822000
1999-03-09,69.000000,69.734383,68.312500,68.375000,53.844212,549300
1999-03-10,68.859383,69.281250,68.500000,69.093750,54.410206,470300
1999-03-11,69.406250,69.937500,68.437500,69.187500,54.484047,933900
1999-03-12,69.718750,69.750000,68.375000,68.750000,54.139496,351100
1999-03-15,68.937500,69.500000,68.718750,69.000000,54.336388,614700
1999-03-16,68.953117,69.468750,68.781250,68.937500,54.287144,760100
1999-03-17,68.750000,69.406250,68.531250,69.390617,54.643993,1263500
1999-03-18,69.187500,69.656250,68.937500,69.562500,54.779362,523100
1999-03-19,69.656250,69.656250,67.812500,67.875000,53.585266,658400
1999-03-22,68.109383,68.562500,67.625000,67.640617,53.400242,366300
1999-03-23,67.531250,67.531250,66.093750,66.125000,52.203709,730800
1999-03-24,66.531250,67.656250,66.250000,67.406250,53.215195,1068700
1999-03-25,68.000000,68.875000,67.812500,68.750000,54.276058,773200
1999-03-26,68.531250,68.968750,68.093750,68.312500,53.930660,337900
1999-03-29,68.625000,70.000000,68.625000,69.906250,55.188854,466900
1999-03-30,69.750000,69.750000,68.625000,68.625000,54.177368,242900
1999-03-31,68.937500,69.593750,68.687500,68.937500,54.424080,495600
1999-04-01,69.500000,69.625000,68.750000,69.187500,54.621460,505500
1999-04-05,69.875000,70.093750,69.343750,69.562500,54.917511,172800
1999-04-06,69.375000,70.125000,68.312500,68.875000,54.374756,734300
1999-04-07,69.500000,69.500000,68.062500,68.156250,53.807301,475200
1999-04-08,68.406250,69.437500,67.812500,69.437500,54.818798,332800
1999-04-09,69.218750,69.843750,68.906250,69.375000,54.769489,285900
1999-04-12,68.718750,70.281250,68.687500,70.125000,55.361588,626600
1999-04-13,70.125000,71.031250,69.953117,70.250000,55.460258,2404300
1999-04-14,70.875000,71.875000,70.406250,70.859383,55.941357,2222900
1999-04-15,71.000000,71.609383,70.250000,71.609383,56.533466,2229500
1999-04-16,71.750000,72.281250,70.968750,71.843750,56.718479,1689900
1999-04-19,72.468750,73.656250,71.125000,71.390617,56.360741,8367600
1999-04-20,71.218750,71.875000,70.250000,71.687500,56.595135,4800400
1999-04-21,71.500000,73.156250,71.500000,73.000000,57.631310,2133000
1999-04-22,73.562500,73.875000,72.656250,73.375000,57.927353,705700
1999-04-23,73.437500,73.718750,72.468750,73.625000,58.124737,497900
1999-04-26,73.515617,74.531250,73.515617,73.781250,58.248093,426600
1999-04-27,74.250000,74.687500,73.812500,74.437500,58.766182,517500
1999-04-28,74.375000,75.390617,73.750000,74.875000,59.111568,2137500
1999-04-29,74.812500,75.312500,74.203117,74.937500,59.160904,4107000
1999-04-30,75.875000,75.968750,73.375000,74.406250,58.741512,1838300
1999-05-03,74.875000,75.750000,74.625000,75.625000,59.703697,995000
1999-05-04,75.562500,76.500000,75.187500,75.281250,59.432285,807800
1999-05-05,75.500000,75.937500,73.875000,75.125000,59.308914,518700
1999-05-06,75.281250,75.687500,74.437500,74.531250,58.840168,965400
1999-05-07,75.156250,75.468750,74.406250,75.250000,59.407631,983700
1999-05-10,75.718750,76.218750,75.156250,75.875000,59.901028,506900
1999-05-11,76.375000,76.468750,75.468750,75.500000,59.604988,1003100
1999-05-12,76.250000,77.187500,75.000000,77.156250,60.912514,1058400
1999-05-13,77.500000,78.125000,77.078117,77.625000,61.282608,681800
1999-05-14,76.000000,76.500000,75.437500,75.500000,59.604988,906600
1999-05-17,75.156250,75.718750,74.343750,75.343750,59.481625,282500
1999-05-18,75.875000,75.875000,74.593750,75.359383,59.493961,683400
1999-05-19,75.687500,76.437500,75.250000,76.281250,60.221748,526500
1999-05-20,76.562500,77.000000,75.250000,76.187500,60.147720,1247700
1999-05-21,76.531250,76.875000,76.000000,76.125000,60.098419,495000
1999-05-24,76.750000,76.750000,74.500000,75.062500,59.259567,471400
1999-05-25,74.812500,75.250000,73.625000,73.750000,58.223419,1587500
1999-05-26,74.343750,74.375000,73.093750,74.187500,58.568794,3129500
1999-05-27,73.687500,74.500000,73.437500,74.437500,58.766182,542600
1999-05-28,74.468750,75.125000,74.234383,74.750000,59.012878,700000
1999-06-01,74.750000,74.937500,74.000000,74.156250,58.544117,612100
1999-06-02,74.312500,74.937500,73.625000,74.906250,59.136234,307900
1999-06-03,75.250000,75.375000,74.843750,75.250000,59.407631,952900
1999-06-04,75.687500,76.218750,75.437500,76.156250,60.123085,529200
1999-06-07,76.562500,77.187500,76.375000,77.000000,60.789192,727000
1999-06-08,76.812500,77.250000,75.812500,75.875000,59.901028,824700
1999-06-09,76.125000,76.312500,75.750000,76.062500,60.049046,614800
1999-06-10,75.625000,76.000000,75.125000,75.750000,59.802338,913800
1999-06-11,75.937500,76.156250,75.000000,75.437500,59.555630,711400
1999-06-14,75.625000,75.750000,74.812500,74.875000,59.111568,557800
1999-06-15,75.250000,75.937500,75.000000,75.625000,59.703697,744800
1999-06-16,76.750000,76.750000,76.218750,76.625000,60.493114,1024800
1999-06-17,76.500000,77.250000,76.312500,77.187500,60.937210,624700
1999-06-18,76.812500,77.000000,76.531250,77.000000,60.930492,401300
1999-06-21,76.875000,77.437500,76.562500,77.406250,61.251953,824000
1999-06-22,77.000000,77.875000,77.000000,77.125000,61.029408,726000
1999-06-23,76.843750,77.718750,76.421883,77.718750,61.499237,437600
1999-06-24,77.375000,77.375000,76.093750,76.312500,60.386475,519100
1999-06-25,76.656250,76.812500,76.062500,76.343750,60.411198,650500
1999-06-28,76.625000,77.062500,76.250000,76.875000,60.831573,434000
1999-06-29,76.937500,78.343750,76.781250,78.062500,61.771236,586500
1999-06-30,78.125000,79.250000,77.625000,78.437500,62.067970,3053100
1999-07-01,78.687500,79.156250,78.125000,78.906250,62.438900,423000
1999-07-02,78.875000,79.312500,78.687500,79.031250,62.537827,326400
1999-07-06,78.875000,79.968750,78.875000,79.312500,62.760399,296300
1999-07-07,79.312500,79.437500,78.406250,78.656250,62.241066,373000
1999-07-08,78.625000,79.406250,78.562500,79.062500,62.562557,707700
1999-07-09,79.437500,79.562500,78.906250,79.312500,62.760399,203100
1999-07-12,79.812500,79.984383,79.250000,79.250000,62.710899,275700
1999-07-13,78.875000,79.234383,78.437500,79.000000,62.513084,379800
1999-07-14,79.375000,79.906250,79.062500,79.859383,63.193108,959600
1999-07-15,80.250000,80.718750,79.968750,80.687500,63.848434,505300
1999-07-16,80.875000,80.906250,80.343750,80.625000,63.798981,265100
1999-07-19,80.906250,80.906250,79.687500,79.968750,63.279694,488100
1999-07-20,79.625000,79.625000,78.312500,78.312500,61.969048,400400
1999-07-21,78.750000,79.187500,78.250000,79.093750,62.587276,260500
1999-07-22,79.031250,79.031250,77.875000,78.625000,62.216351,661500
1999-07-23,79.000000,79.031250,77.781250,78.062500,61.771236,222600
1999-07-26,77.843750,77.875000,76.875000,76.875000,60.831573,441500
1999-07-27,77.750000,78.312500,77.312500,77.750000,61.523956,689700
1999-07-28,78.187500,78.187500,77.312500,77.687500,61.474506,210700
1999-07-29,76.875000,77.062500,76.218750,76.218750,60.312286,1087400
1999-07-30,76.750000,77.375000,76.437500,76.625000,60.633747,1001600
1999-08-02,76.500000,77.250000,76.187500,76.218750,60.312286,1497400
1999-08-03,76.812500,76.875000,75.312500,75.718750,59.916641,2635700
1999-08-04,75.718750,75.875000,74.500000,75.000000,59.347855,840300
1999-08-05,74.687500,75.218750,73.625000,75.218750,59.520977,1662000
1999-08-06,75.000000,75.250000,74.187500,74.500000,58.952221,793200
1999-08-09,74.343750,74.875000,74.156250,74.296883,58.791470,718000
1999-08-10,74.187500,74.187500,72.312500,73.437500,58.111462,2351400
1999-08-11,73.687500,74.625000,73.312500,74.625000,59.051140,2230500
1999-08-12,74.843750,75.125000,74.375000,74.562500,59.001690,1360800
1999-08-13,75.187500,75.812500,75.156250,75.562500,59.792992,1510800
1999-08-16,75.625000,75.968750,75.125000,75.437500,59.694088,638100
1999-08-17,76.125000,76.250000,75.187500,75.937500,60.089714,1219300
1999-08-18,75.500000,75.687500,75.125000,75.375000,59.644634,878700
1999-08-19,74.437500,75.500000,74.375000,74.937500,59.298447,1354600
1999-08-20,75.187500,76.000000,75.000000,75.828117,60.003174,621900
1999-08-23,76.187500,76.812500,76.187500,76.781250,60.757397,447500
1999-08-24,76.375000,76.750000,75.812500,76.250000,60.336994,976000
1999-08-25,76.375000,76.625000,75.687500,76.343750,60.411198,443500
1999-08-26,76.250000,76.468750,75.875000,75.937500,60.089714,554900
1999-08-27,76.031250,76.250000,74.875000,74.875000,59.248970,408800
1999-08-30,75.000000,75.187500,73.812500,74.000000,58.556561,639000
1999-08-31,74.140617,74.750000,73.687500,74.000000,58.556561,1222700
1999-09-01,74.500000,75.406250,74.500000,75.093750,59.422062,468000
1999-09-02,74.125000,74.781250,73.625000,74.500000,58.952221,1032500
1999-09-03,76.375000,76.562500,75.843750,76.281250,60.361710,911200
1999-09-07,76.343750,76.875000,76.203117,76.562500,60.584301,583000
1999-09-08,76.125000,76.500000,75.625000,75.953117,60.102055,508000
1999-09-09,75.875000,76.750000,75.875000,76.750000,60.732666,624100
1999-09-10,77.750000,77.750000,76.875000,76.937500,60.881020,516200
1999-09-13,76.750000,77.187500,76.453117,76.468750,60.510082,472400
1999-09-14,76.187500,76.593750,75.843750,76.593750,60.609020,1048400
1999-09-15,77.625000,77.625000,75.468750,75.515617,59.755890,1027200
1999-09-16,75.875000,75.875000,74.187500,75.125000,59.446758,601200
1999-09-17,75.125000,76.062500,75.031250,75.875000,60.176434,1311100
1999-09-20,76.375000,76.375000,75.250000,75.406250,59.804657,587800
1999-09-21,74.812500,75.000000,73.625000,73.984383,58.677006,883300
1999-09-22,74.000000,74.468750,73.593750,74.125000,58.788494,689300
1999-09-23,74.750000,74.750000,72.125000,72.375000,57.400604,1044500
1999-09-24,71.812500,72.812500,71.125000,72.125000,57.202335,1132700
1999-09-27,72.812500,73.750000,72.187500,72.187500,57.251869,1203800
1999-09-28,72.125000,72.125000,70.531250,71.875000,57.004036,1347700
1999-09-29,72.000000,72.687500,71.812500,71.812500,56.954475,1080000
1999-09-30,72.312500,72.562500,71.187500,71.812500,56.954475,1514200
1999-10-01,71.437500,71.875000,70.875000,71.328117,56.570305,679100
1999-10-04,71.593750,72.968750,71.593750,72.968750,57.871510,306600
1999-10-05,72.781250,73.250000,71.828117,72.687500,57.648430,660600
1999-10-06,72.750000,73.500000,72.750000,73.406250,58.218472,396700
1999-10-07,73.671883,73.671883,72.640617,72.921883,57.834316,660400
1999-10-08,72.968750,73.000000,71.875000,72.406250,57.425381,2147300
1999-10-11,72.468750,73.796883,72.468750,73.796883,58.528271,676000
1999-10-12,73.250000,73.687500,72.312500,72.562500,57.549282,1152600
1999-10-13,72.187500,72.687500,71.203117,71.359383,56.595116,434800
1999-10-14,71.359383,71.968750,70.750000,71.750000,56.904922,666700
1999-10-15,70.125000,71.250000,69.875000,70.500000,55.913555,827300
1999-10-18,70.875000,70.906250,68.937500,69.843750,55.393047,570000
1999-10-19,70.500000,71.187500,70.062500,70.375000,55.814377,1019300
1999-10-20,70.875000,71.296883,69.921883,71.046883,56.347275,825200
1999-10-21,69.750000,71.250000,69.640617,71.250000,56.508343,431800
1999-10-22,71.593750,72.562500,71.500000,72.250000,57.301441,854100
1999-10-25,71.625000,72.437500,71.625000,72.125000,57.202335,320900
1999-10-26,72.718750,72.718750,71.281250,71.281250,56.533134,367900
1999-10-27,71.500000,71.937500,71.312500,71.750000,56.904922,367600
1999-10-28,73.000000,73.875000,72.687500,73.812500,58.540672,341600
1999-10-29,74.625000,75.750000,74.562500,75.312500,59.730339,903700
1999-11-01,75.250000,75.906250,75.218750,75.406250,59.804657,452100
1999-11-02,75.468750,76.468750,75.406250,75.734383,60.064919,823200
