Date,Open,High,Low,Close,Adj Close,Volume
2003-05-27,85.720001,88.169998,85.599998,87.870003,61.969475,10004400
2003-05-28,88.169998,88.750000,87.910004,88.000000,62.061157,6343200
2003-05-29,88.250000,88.900002,87.050003,87.400002,61.638004,8634400
2003-05-30,87.769997,88.980003,87.709999,88.839996,62.653568,7883900
2003-06-02,89.410004,90.910004,89.050003,89.339996,63.006157,9531700
2003-06-03,89.050003,89.690002,88.800003,89.550003,63.154297,7868800
2003-06-04,89.440002,90.910004,89.339996,90.709999,63.972370,8728600
2003-06-05,90.129997,90.769997,89.940002,90.739998,63.993477,7943400
2003-06-06,91.470001,92.489998,90.750000,90.870003,64.085228,10657300
2003-06-09,90.410004,90.940002,89.699997,90.230003,63.633865,7852500
2003-06-10,90.489998,91.099998,90.160004,91.029999,64.198051,6330500
2003-06-11,91.010002,92.230003,90.739998,92.110001,64.959663,8546800
2003-06-12,92.610001,92.699997,91.500000,92.430000,65.185371,8582500
2003-06-13,92.400002,92.529999,91.050003,91.580002,64.585922,6188100
2003-06-16,91.980003,93.559998,91.809998,93.500000,65.939926,8098900
2003-06-17,93.839996,93.949997,93.010002,93.459999,65.911781,7674800
2003-06-18,92.989998,93.699997,92.629997,93.260002,65.770653,7920100
2003-06-19,93.300003,93.510002,91.839996,92.120003,64.966766,9831000
2003-06-20,92.669998,92.870003,91.800003,91.839996,64.940605,8022600
2003-06-23,91.839996,91.889999,90.489998,90.900002,64.275925,11290200
2003-06-24,90.610001,91.559998,90.580002,91.190002,64.480942,9751300
2003-06-25,91.110001,91.730003,90.080002,90.089996,63.703178,9713500
2003-06-26,90.209999,91.110001,90.019997,90.830002,64.226433,7084700
2003-06-27,90.860001,91.199997,89.779999,89.870003,63.547615,7029600
2003-06-30,90.370003,90.779999,89.790001,89.910004,63.575863,5865400
2003-07-01,89.589996,90.669998,88.849998,90.580002,64.049706,7580100
2003-07-02,90.809998,91.680000,90.720001,91.660004,64.813324,4518100
2003-07-03,91.000000,91.669998,90.250000,90.699997,64.134499,3271500
2003-07-07,91.599998,92.800003,91.599998,92.360001,65.308228,6733800
2003-07-08,92.059998,92.550003,91.760002,92.459999,65.378990,4683200
2003-07-09,92.169998,92.489998,91.230003,91.830002,64.933495,7519700
2003-07-10,91.239998,91.339996,90.110001,90.589996,64.056717,7534400
2003-07-11,90.690002,91.690002,90.669998,91.389999,64.622353,4634600
2003-07-14,92.570000,93.000000,91.500000,91.849998,64.947655,6303200
2003-07-15,92.410004,92.500000,91.070000,91.589996,64.763779,6847200
2003-07-16,91.809998,91.809998,90.570000,91.279999,64.544609,6340400
2003-07-17,90.699997,91.339996,90.389999,90.720001,64.148643,8581700
2003-07-18,91.089996,91.959999,90.800003,91.830002,65.025253,6411800
2003-07-21,91.809998,91.879997,90.800003,91.150002,64.543793,8945900
2003-07-22,91.320000,91.940002,90.449997,91.660004,64.904907,8465700
2003-07-23,91.820000,92.169998,91.059998,92.059998,65.188133,5297200
2003-07-24,92.680000,92.970001,91.150002,91.239998,64.607483,6703400
2003-07-25,91.379997,92.930000,90.919998,92.910004,65.789955,8848600
2003-07-28,93.059998,93.150002,92.400002,92.660004,65.612953,5665800
2003-07-29,92.860001,93.029999,91.739998,92.269997,65.336838,5964800
2003-07-30,92.480003,92.580002,91.750000,92.160004,65.258919,5326400
2003-07-31,92.910004,93.769997,92.300003,92.470001,65.478439,10218800
2003-08-01,92.489998,92.550003,91.500000,91.790001,64.996941,6744800
2003-08-04,91.599998,92.239998,90.599998,91.940002,65.103157,7649300
2003-08-05,91.760002,92.050003,90.029999,90.029999,63.750652,5980900
2003-08-06,90.410004,91.500000,90.099998,90.660004,64.196754,9097500
2003-08-07,90.800003,91.550003,90.430000,91.550003,64.827042,6172200
2003-08-08,91.779999,92.199997,91.449997,92.190002,65.280212,4950100
2003-08-11,92.050003,92.660004,91.599998,92.440002,65.457214,5897700
2003-08-12,92.470001,93.389999,92.209999,93.250000,66.030777,5578600
2003-08-13,93.500000,93.650002,92.550003,93.029999,65.875000,7474500
2003-08-14,93.050003,93.580002,92.410004,93.099998,65.924545,6255900
2003-08-15,93.150002,93.519997,92.900002,93.330002,66.175591,3955800
2003-08-18,93.720001,94.389999,93.540001,94.279999,66.849159,5725200
2003-08-19,94.370003,94.610001,93.620003,94.489998,66.998100,7069200
2003-08-20,93.940002,94.489998,93.839996,94.180000,66.778259,5287000
2003-08-21,94.589996,95.050003,94.099998,94.440002,66.962585,6866500
2003-08-22,95.160004,95.239998,93.650002,93.709999,66.444969,5891900
2003-08-25,93.519997,94.000000,93.010002,93.480003,66.281906,4386600
2003-08-26,93.110001,93.839996,92.550003,93.599998,66.366997,5630500
2003-08-27,93.459999,93.709999,93.250000,93.529999,66.317352,3113800
2003-08-28,93.750000,94.169998,92.809998,93.970001,66.629349,5054100
2003-08-29,93.769997,94.449997,93.690002,94.410004,66.941345,4475200
2003-09-02,94.260002,95.599998,94.070000,95.459999,67.685822,6002600
2003-09-03,95.610001,96.230003,95.360001,96.019997,68.082886,5565500
2003-09-04,95.910004,96.489998,95.650002,96.209999,68.217651,4861500
2003-09-05,95.690002,95.949997,94.860001,95.379997,67.629074,7304100
2003-09-08,95.669998,96.239998,95.309998,96.120003,68.153801,3895200
2003-09-09,95.779999,95.989998,95.150002,95.449997,67.678726,4283000
2003-09-10,95.089996,95.250000,94.209999,94.680000,67.132736,7627700
2003-09-11,94.739998,95.339996,94.529999,94.970001,67.338448,6201700
2003-09-12,94.550003,95.199997,94.099998,95.050003,67.395103,5043100
2003-09-15,95.129997,95.209999,94.250000,94.830002,67.239136,3837800
2003-09-16,94.949997,96.050003,94.910004,96.000000,68.068726,4994100
2003-09-17,96.019997,96.239998,95.709999,95.949997,68.033302,4179700
2003-09-18,95.980003,96.949997,95.699997,96.949997,68.742287,5946100
2003-09-19,96.730003,96.989998,96.209999,96.470001,68.540558,4988400
2003-09-22,95.720001,95.849998,95.139999,95.559998,67.894005,6260600
2003-09-23,95.620003,95.980003,95.160004,95.769997,68.043221,5297100
2003-09-24,95.889999,96.089996,94.309998,94.440002,67.098328,6193900
2003-09-25,94.570000,94.739998,93.220001,93.250000,66.252769,7249000
2003-09-26,93.620003,93.739998,93.129997,93.300003,66.288315,6563600
2003-09-29,93.510002,94.110001,93.050003,93.919998,66.728775,6895700
2003-09-30,93.739998,93.739998,92.419998,93.129997,66.167496,7710900
2003-10-01,93.419998,94.879997,93.320000,94.809998,67.361115,6855900
2003-10-02,94.570000,95.290001,94.449997,95.190002,67.631111,6458500
2003-10-03,96.320000,96.860001,95.699997,95.919998,68.149757,6949100
2003-10-06,96.010002,96.440002,95.769997,96.199997,68.348724,3654400
2003-10-07,95.800003,96.699997,95.550003,96.690002,68.696877,6654000
2003-10-08,96.739998,96.919998,96.129997,96.730003,68.725258,4543600
2003-10-09,97.449997,97.900002,96.650002,97.139999,69.016510,6368000
2003-10-10,97.080002,97.339996,96.779999,97.290001,69.123146,2693400
2003-10-13,97.500000,98.019997,97.459999,97.900002,69.556541,4450500
2003-10-14,97.800003,98.370003,97.540001,98.360001,69.883369,4614600
2003-10-15,98.800003,98.830002,97.849998,98.220001,69.783920,5040900
2003-10-16,97.680000,98.500000,97.550003,98.180000,69.755417,7649400
2003-10-17,98.250000,98.370003,97.139999,97.300003,69.217644,6300000
2003-10-20,97.550003,98.000000,97.190002,97.970001,69.694305,4402000
2003-10-21,97.800003,97.970001,97.400002,97.599998,69.431091,4534400
2003-10-22,96.769997,96.959999,95.959999,96.209999,68.442268,6838900
2003-10-23,95.650002,96.500000,95.639999,95.949997,68.257286,6921600
2003-10-24,95.430000,96.180000,95.099998,96.180000,68.420937,6605300
2003-10-27,96.449997,96.769997,96.059998,96.290001,68.499153,3797100
2003-10-28,96.550003,97.730003,96.430000,97.629997,69.452446,5377400
2003-10-29,97.339996,98.019997,97.290001,97.870003,69.623154,4433100
2003-10-30,98.550003,98.599998,97.739998,98.300003,69.929031,7224500
2003-10-31,98.230003,98.550003,97.970001,98.029999,69.736984,5322700
2003-11-03,98.449997,99.150002,98.449997,98.510002,70.078491,5379000
2003-11-04,98.589996,98.900002,98.379997,98.580002,70.128258,4792700
2003-11-05,98.339996,98.809998,97.980003,98.559998,70.113976,4225700
2003-11-06,98.349998,98.959999,97.949997,98.930000,70.377182,5902800
2003-11-07,99.279999,99.349998,98.110001,98.110001,69.793884,4668600
2003-11-10,98.339996,98.500000,97.599998,97.809998,69.580467,4654200
2003-11-11,97.690002,97.930000,97.430000,97.620003,69.445274,3349600
2003-11-12,97.730003,98.949997,97.660004,98.800003,70.284706,6125700
2003-11-13,98.480003,98.910004,98.279999,98.720001,70.227821,4045600
2003-11-14,98.720001,99.309998,97.739998,97.970001,69.694305,6104900
2003-11-17,97.459999,97.709999,96.629997,97.540001,69.388435,5914800
2003-11-18,97.800003,97.900002,96.470001,96.599998,68.719704,4693200
2003-11-19,96.709999,97.529999,96.599998,97.379997,69.274551,4055300
2003-11-20,96.660004,97.699997,96.529999,96.540001,68.677002,6756700
2003-11-21,96.559998,96.620003,95.919998,96.489998,68.862579,4752900
2003-11-24,96.790001,97.650002,96.769997,97.470001,69.561951,4876800
2003-11-25,97.580002,98.070000,97.370003,97.680000,69.711823,5583100
2003-11-26,98.080002,98.150002,97.150002,97.900002,69.868881,4061200
2003-11-28,97.860001,98.160004,97.760002,98.080002,69.997261,864400
2003-12-01,98.330002,99.160004,98.330002,99.099998,70.725250,5854300
2003-12-02,98.900002,99.040001,98.510002,98.750000,70.475510,3578100
2003-12-03,99.000000,99.589996,98.849998,98.949997,70.618187,6231600
2003-12-04,98.879997,99.519997,98.860001,99.449997,70.975067,6236600
2003-12-05,99.150002,99.330002,98.589996,98.800003,70.511124,5430200
2003-12-08,98.730003,99.849998,98.730003,99.809998,71.231934,5192800
2003-12-09,100.000000,100.150002,99.279999,99.440002,70.967911,9541200
2003-12-10,99.480003,99.769997,98.980003,99.599998,71.082108,5558100
2003-12-11,99.580002,100.430000,99.519997,100.379997,71.638741,6778500
2003-12-12,100.320000,100.769997,99.930000,100.629997,71.817131,6134200
2003-12-15,101.699997,101.779999,100.199997,100.449997,71.688675,7563800
2003-12-16,100.669998,101.559998,100.599998,101.500000,72.438072,5991500
2003-12-17,101.339996,101.860001,101.110001,101.860001,72.695030,4867400
2003-12-18,101.889999,102.830002,101.699997,102.809998,73.373039,10491800
2003-12-19,103.040001,103.070000,102.379997,102.739998,73.428017,10810400
2003-12-22,102.610001,103.629997,102.610001,103.610001,74.049797,6459300
2003-12-23,103.400002,103.870003,103.070000,103.459999,73.942604,7622800
2003-12-24,103.160004,103.440002,103.099998,103.199997,73.756721,3742600
2003-12-26,103.250000,103.519997,103.199997,103.269997,73.806831,2088500
2003-12-29,103.629997,104.750000,103.580002,104.680000,74.814537,6589900
2003-12-30,104.529999,104.739998,104.160004,104.330002,74.564400,5478200
2003-12-31,104.480003,104.739998,104.180000,104.570000,74.735931,5658100
2004-01-02,105.040001,105.470001,103.989998,104.370003,74.592979,8231300
2004-01-05,104.839996,105.629997,104.800003,105.580002,75.457779,6942600
2004-01-06,105.250000,105.660004,105.139999,105.500000,75.400635,7702700
2004-01-07,105.320000,105.580002,104.809998,105.550003,75.436333,6669400
2004-01-08,105.970001,106.059998,105.510002,106.010002,75.765076,7701000
2004-01-09,105.360001,105.730003,104.620003,104.690002,74.821701,9382200
2004-01-12,104.809998,105.199997,104.599998,105.169998,75.164726,7877100
2004-01-13,105.180000,105.279999,103.800003,104.500000,74.685936,8506600
2004-01-14,104.860001,105.739998,104.779999,105.669998,75.522087,6643000
2004-01-15,106.070000,106.120003,104.970001,105.959999,75.729317,9694800
2004-01-16,106.059998,106.160004,105.510002,106.120003,75.893158,8975200
2004-01-20,106.400002,106.400002,105.300003,105.459999,75.421150,8631500
2004-01-21,105.510002,106.639999,105.029999,106.300003,76.021812,9293800
2004-01-22,106.500000,106.750000,106.190002,106.489998,76.157692,6018200
2004-01-23,106.570000,106.589996,105.360001,105.860001,75.707184,6833100
2004-01-26,105.779999,107.230003,105.720001,107.180000,76.651192,7087700
2004-01-27,107.169998,107.220001,106.250000,106.290001,76.014664,5658700
2004-01-28,106.480003,106.779999,104.540001,105.070000,75.142204,7716700
2004-01-29,105.449997,105.449997,104.349998,105.080002,75.149353,12596700
2004-01-30,104.940002,105.230003,104.570000,105.080002,75.149353,8248200
2004-02-02,105.199997,105.860001,104.529999,105.300003,75.306686,6735300
2004-02-03,105.000000,105.449997,104.720001,105.150002,75.199402,3869100
2004-02-04,104.699997,105.440002,104.610001,104.779999,74.934792,8405900
2004-02-05,105.000000,105.440002,104.680000,105.129997,75.185120,5332700
2004-02-06,105.230003,106.150002,104.830002,106.010002,75.814423,6886500
2004-02-09,106.059998,106.419998,105.800003,106.120003,75.893158,3840300
2004-02-10,105.949997,106.559998,105.820000,106.250000,75.986046,3348600
2004-02-11,106.470001,107.779999,106.250000,107.400002,76.808533,6889000
2004-02-12,107.360001,107.580002,107.190002,107.300003,76.737015,3758000
2004-02-13,107.400002,107.669998,106.370003,106.699997,76.307915,4074800
2004-02-17,107.239998,107.660004,107.099998,107.510002,76.887177,2929300
2004-02-18,107.459999,107.589996,106.879997,107.169998,76.644028,4074000
2004-02-19,107.650002,107.919998,106.949997,107.099998,76.594025,6430900
2004-02-20,106.989998,107.000000,105.940002,106.419998,76.298592,9334700
2004-02-23,106.650002,106.680000,105.739998,106.230003,76.162376,7350700
2004-02-24,105.860001,106.529999,105.330002,105.830002,75.875587,7973900
2004-02-25,105.720001,106.330002,105.709999,106.190002,76.133705,4212700
2004-02-26,105.879997,106.250000,105.519997,105.940002,75.954483,4878100
2004-02-27,106.010002,106.660004,105.739998,106.070000,76.047638,5151000
2004-03-01,106.449997,107.089996,106.169998,106.959999,76.685760,5244100
2004-03-02,106.660004,106.830002,105.849998,106.099998,76.069168,7420700
2004-03-03,105.870003,106.260002,105.620003,106.029999,76.018974,5421600
2004-03-04,106.110001,106.220001,105.790001,105.889999,75.918610,4216400
2004-03-05,105.480003,106.690002,105.389999,106.199997,76.140831,6828600
2004-03-08,106.260002,106.540001,105.160004,105.190002,75.416763,3972000
2004-03-09,105.260002,105.379997,104.370003,104.639999,75.022408,8046900
2004-03-10,104.830002,104.900002,102.769997,102.830002,73.724770,10163100
2004-03-11,102.620003,103.470001,101.389999,101.500000,72.771172,14357500
2004-03-12,101.849998,102.660004,101.760002,102.500000,73.488121,8724500
2004-03-15,102.339996,102.349998,101.129997,101.449997,72.735291,9750500
2004-03-16,101.889999,102.360001,101.230003,102.139999,73.230011,8644400
2004-03-17,102.480003,103.550003,102.410004,103.260002,74.033005,6934900
2004-03-18,102.919998,103.529999,102.349998,103.309998,74.068848,9918500
2004-03-19,103.050003,103.279999,101.870003,101.940002,73.170235,7337600
2004-03-22,101.300003,101.320000,100.190002,100.720001,72.294518,9303500
2004-03-23,101.129997,101.430000,100.580002,100.650002,72.244247,8777700
2004-03-24,100.779999,101.209999,100.120003,100.709999,72.287354,8309600
2004-03-25,101.199997,102.370003,100.989998,102.160004,73.328056,7684300
2004-03-26,102.099998,102.849998,101.870003,102.199997,73.356789,5376500
2004-03-29,102.900002,103.620003,102.860001,103.519997,74.304253,6766500
2004-03-30,103.349998,104.059998,103.199997,104.000000,74.648781,4685000
2004-03-31,103.900002,104.209999,103.290001,103.919998,74.591431,6973100
2004-04-01,103.599998,104.370003,103.559998,104.080002,74.706230,7655300
2004-04-02,105.150002,105.239998,104.400002,104.959999,75.337914,7605000
2004-04-05,104.940002,105.809998,104.769997,105.660004,75.840347,3395500
2004-04-06,105.300003,105.910004,105.199997,105.639999,75.825958,3779800
2004-04-07,105.650002,105.669998,104.839996,105.300003,75.581963,5364600
2004-04-08,105.919998,105.949997,104.099998,104.690002,75.144081,5463200
2004-04-12,104.879997,105.470001,104.860001,105.309998,75.589043,3299300
2004-04-13,105.699997,105.790001,103.820000,103.839996,74.534012,6847900
2004-04-14,103.459999,104.360001,103.330002,104.220001,74.806709,8778900
2004-04-15,104.220001,104.529999,103.400002,103.879997,74.562683,7101300
2004-04-16,104.260002,104.750000,103.860001,104.660004,75.165237,5904400
2004-04-19,104.419998,104.669998,104.099998,104.470001,75.028801,3748300
2004-04-20,104.769997,104.989998,102.849998,103.029999,73.994583,6431100
2004-04-21,103.199997,103.500000,102.599998,103.300003,74.188515,8370700
2004-04-22,103.199997,105.169998,103.120003,104.809998,75.272957,9166100
2004-04-23,104.750000,105.010002,104.279999,104.919998,75.352036,4820600
2004-04-26,104.930000,105.339996,104.360001,104.949997,75.373505,3700700
2004-04-27,104.919998,105.589996,104.750000,105.059998,75.452530,5690900
2004-04-28,104.750000,104.750000,103.500000,103.769997,74.526093,8846500
2004-04-29,103.820000,104.269997,102.349998,103.059998,74.016136,11963400
2004-04-30,103.300003,103.550003,102.349998,102.349998,73.506241,6158900
2004-05-03,102.669998,103.519997,102.660004,103.300003,74.188515,6128000
2004-05-04,103.360001,104.139999,102.879997,103.129997,74.066406,7694500
2004-05-05,103.449997,103.720001,103.110001,103.459999,74.303421,3496600
2004-05-06,102.820000,103.180000,101.910004,102.599998,73.685753,9045900
2004-05-07,102.070000,103.029999,101.150002,101.150002,72.644424,8867700
2004-05-10,100.610001,101.000000,99.519997,99.910004,71.753860,17582000
2004-05-11,100.459999,100.650002,100.000000,100.239998,71.990898,8772500
2004-05-12,100.120003,101.040001,98.809998,100.989998,72.529518,16597400
2004-05-13,100.320000,101.080002,99.989998,100.230003,71.983711,10827100
2004-05-14,100.199997,101.000000,99.720001,100.449997,72.141708,8797800
2004-05-17,99.500000,99.970001,98.989998,99.559998,71.502441,6814900
2004-05-18,99.849998,100.239998,99.599998,99.970001,71.796989,6481600
2004-05-19,100.820000,101.400002,99.650002,99.699997,71.603035,8893400
2004-05-20,99.879997,100.150002,99.419998,100.019997,71.832863,8190900
2004-05-21,99.949997,100.529999,99.550003,99.800003,71.889069,6336900
2004-05-24,100.419998,100.629997,99.419998,99.860001,71.932320,6829100
